
Note: No compatibility mode selected!


Circuit: divisor de voltaje

Doing analysis at TEMP = 27.000000 and TNOM = 27.000000

Using SPARSE 1.3 as Direct Linear Solver

No. of Data Rows : 501
                               divisor de voltaje
                               DC transfer characteristic  Mon Jun 15 22:55:39  2026
--------------------------------------------------------------------------------
Index   v-sweep         v(2)            div             
--------------------------------------------------------------------------------
495	4.950000e+00	4.950000e+00	3.300000e+00	
496	4.960000e+00	4.960000e+00	3.306667e+00	
497	4.970000e+00	4.970000e+00	3.313333e+00	
498	4.980000e+00	4.980000e+00	3.320000e+00	
499	4.990000e+00	4.990000e+00	3.326667e+00	
500	5.000000e+00	5.000000e+00	3.333333e+00	
                               divisor de voltaje
                               DC transfer characteristic  Mon Jun 15 22:55:39  2026
--------------------------------------------------------------------------------
Index   v-sweep         i(vin)          
--------------------------------------------------------------------------------
0	0.000000e+00	0.000000e+00	
1	1.000000e-02	-6.66667e-04	
2	2.000000e-02	-1.33333e-03	
3	3.000000e-02	-2.00000e-03	
4	4.000000e-02	-2.66667e-03	
5	5.000000e-02	-3.33333e-03	
6	6.000000e-02	-4.00000e-03	
7	7.000000e-02	-4.66667e-03	
8	8.000000e-02	-5.33333e-03	
9	9.000000e-02	-6.00000e-03	
10	1.000000e-01	-6.66667e-03	
11	1.100000e-01	-7.33333e-03	
12	1.200000e-01	-8.00000e-03	
13	1.300000e-01	-8.66667e-03	
14	1.400000e-01	-9.33333e-03	
15	1.500000e-01	-1.00000e-02	
16	1.600000e-01	-1.06667e-02	
17	1.700000e-01	-1.13333e-02	
18	1.800000e-01	-1.20000e-02	
19	1.900000e-01	-1.26667e-02	
20	2.000000e-01	-1.33333e-02	
21	2.100000e-01	-1.40000e-02	
22	2.200000e-01	-1.46667e-02	
23	2.300000e-01	-1.53333e-02	
24	2.400000e-01	-1.60000e-02	
25	2.500000e-01	-1.66667e-02	
26	2.600000e-01	-1.73333e-02	
27	2.700000e-01	-1.80000e-02	
28	2.800000e-01	-1.86667e-02	
29	2.900000e-01	-1.93333e-02	
30	3.000000e-01	-2.00000e-02	
31	3.100000e-01	-2.06667e-02	
32	3.200000e-01	-2.13333e-02	
33	3.300000e-01	-2.20000e-02	
34	3.400000e-01	-2.26667e-02	
35	3.500000e-01	-2.33333e-02	
36	3.600000e-01	-2.40000e-02	
37	3.700000e-01	-2.46667e-02	
38	3.800000e-01	-2.53333e-02	
39	3.900000e-01	-2.60000e-02	
40	4.000000e-01	-2.66667e-02	
41	4.100000e-01	-2.73333e-02	
42	4.200000e-01	-2.80000e-02	
43	4.300000e-01	-2.86667e-02	
44	4.400000e-01	-2.93333e-02	
45	4.500000e-01	-3.00000e-02	
46	4.600000e-01	-3.06667e-02	
47	4.700000e-01	-3.13333e-02	
48	4.800000e-01	-3.20000e-02	
49	4.900000e-01	-3.26667e-02	
50	5.000000e-01	-3.33333e-02	
51	5.100000e-01	-3.40000e-02	
52	5.200000e-01	-3.46667e-02	
53	5.300000e-01	-3.53333e-02	
54	5.400000e-01	-3.60000e-02	

Index   v-sweep         i(vin)          
--------------------------------------------------------------------------------
55	5.500000e-01	-3.66667e-02	
56	5.600000e-01	-3.73333e-02	
57	5.700000e-01	-3.80000e-02	
58	5.800000e-01	-3.86667e-02	
59	5.900000e-01	-3.93333e-02	
60	6.000000e-01	-4.00000e-02	
61	6.100000e-01	-4.06667e-02	
62	6.200000e-01	-4.13333e-02	
63	6.300000e-01	-4.20000e-02	
64	6.400000e-01	-4.26667e-02	
65	6.500000e-01	-4.33333e-02	
66	6.600000e-01	-4.40000e-02	
67	6.700000e-01	-4.46667e-02	
68	6.800000e-01	-4.53333e-02	
69	6.900000e-01	-4.60000e-02	
70	7.000000e-01	-4.66667e-02	
71	7.100000e-01	-4.73333e-02	
72	7.200000e-01	-4.80000e-02	
73	7.300000e-01	-4.86667e-02	
74	7.400000e-01	-4.93333e-02	
75	7.500000e-01	-5.00000e-02	
76	7.600000e-01	-5.06667e-02	
77	7.700000e-01	-5.13333e-02	
78	7.800000e-01	-5.20000e-02	
79	7.900000e-01	-5.26667e-02	
80	8.000000e-01	-5.33333e-02	
81	8.100000e-01	-5.40000e-02	
82	8.200000e-01	-5.46667e-02	
83	8.300000e-01	-5.53333e-02	
84	8.400000e-01	-5.60000e-02	
85	8.500000e-01	-5.66667e-02	
86	8.600000e-01	-5.73333e-02	
87	8.700000e-01	-5.80000e-02	
88	8.800000e-01	-5.86667e-02	
89	8.900000e-01	-5.93333e-02	
90	9.000000e-01	-6.00000e-02	
91	9.100000e-01	-6.06667e-02	
92	9.200000e-01	-6.13333e-02	
93	9.300000e-01	-6.20000e-02	
94	9.400000e-01	-6.26667e-02	
95	9.500000e-01	-6.33333e-02	
96	9.600000e-01	-6.40000e-02	
97	9.700000e-01	-6.46667e-02	
98	9.800000e-01	-6.53333e-02	
99	9.900000e-01	-6.60000e-02	
100	1.000000e+00	-6.66667e-02	
101	1.010000e+00	-6.73333e-02	
102	1.020000e+00	-6.80000e-02	
103	1.030000e+00	-6.86667e-02	
104	1.040000e+00	-6.93333e-02	
105	1.050000e+00	-7.00000e-02	
106	1.060000e+00	-7.06667e-02	
107	1.070000e+00	-7.13333e-02	
108	1.080000e+00	-7.20000e-02	
109	1.090000e+00	-7.26667e-02	
110	1.100000e+00	-7.33333e-02	
111	1.110000e+00	-7.40000e-02	
112	1.120000e+00	-7.46667e-02	

Index   v-sweep         i(vin)          
--------------------------------------------------------------------------------
113	1.130000e+00	-7.53333e-02	
114	1.140000e+00	-7.60000e-02	
115	1.150000e+00	-7.66667e-02	
116	1.160000e+00	-7.73333e-02	
117	1.170000e+00	-7.80000e-02	
118	1.180000e+00	-7.86667e-02	
119	1.190000e+00	-7.93333e-02	
120	1.200000e+00	-8.00000e-02	
121	1.210000e+00	-8.06667e-02	
122	1.220000e+00	-8.13333e-02	
123	1.230000e+00	-8.20000e-02	
124	1.240000e+00	-8.26667e-02	
125	1.250000e+00	-8.33333e-02	
126	1.260000e+00	-8.40000e-02	
127	1.270000e+00	-8.46667e-02	
128	1.280000e+00	-8.53333e-02	
129	1.290000e+00	-8.60000e-02	
130	1.300000e+00	-8.66667e-02	
131	1.310000e+00	-8.73333e-02	
132	1.320000e+00	-8.80000e-02	
133	1.330000e+00	-8.86667e-02	
134	1.340000e+00	-8.93333e-02	
135	1.350000e+00	-9.00000e-02	
136	1.360000e+00	-9.06667e-02	
137	1.370000e+00	-9.13333e-02	
138	1.380000e+00	-9.20000e-02	
139	1.390000e+00	-9.26667e-02	
140	1.400000e+00	-9.33333e-02	
141	1.410000e+00	-9.40000e-02	
142	1.420000e+00	-9.46667e-02	
143	1.430000e+00	-9.53333e-02	
144	1.440000e+00	-9.60000e-02	
145	1.450000e+00	-9.66667e-02	
146	1.460000e+00	-9.73333e-02	
147	1.470000e+00	-9.80000e-02	
148	1.480000e+00	-9.86667e-02	
149	1.490000e+00	-9.93333e-02	
150	1.500000e+00	-1.00000e-01	
151	1.510000e+00	-1.00667e-01	
152	1.520000e+00	-1.01333e-01	
153	1.530000e+00	-1.02000e-01	
154	1.540000e+00	-1.02667e-01	
155	1.550000e+00	-1.03333e-01	
156	1.560000e+00	-1.04000e-01	
157	1.570000e+00	-1.04667e-01	
158	1.580000e+00	-1.05333e-01	
159	1.590000e+00	-1.06000e-01	
160	1.600000e+00	-1.06667e-01	
161	1.610000e+00	-1.07333e-01	
162	1.620000e+00	-1.08000e-01	
163	1.630000e+00	-1.08667e-01	
164	1.640000e+00	-1.09333e-01	
165	1.650000e+00	-1.10000e-01	
166	1.660000e+00	-1.10667e-01	
167	1.670000e+00	-1.11333e-01	
168	1.680000e+00	-1.12000e-01	
169	1.690000e+00	-1.12667e-01	
170	1.700000e+00	-1.13333e-01	

Index   v-sweep         i(vin)          
--------------------------------------------------------------------------------
171	1.710000e+00	-1.14000e-01	
172	1.720000e+00	-1.14667e-01	
173	1.730000e+00	-1.15333e-01	
174	1.740000e+00	-1.16000e-01	
175	1.750000e+00	-1.16667e-01	
176	1.760000e+00	-1.17333e-01	
177	1.770000e+00	-1.18000e-01	
178	1.780000e+00	-1.18667e-01	
179	1.790000e+00	-1.19333e-01	
180	1.800000e+00	-1.20000e-01	
181	1.810000e+00	-1.20667e-01	
182	1.820000e+00	-1.21333e-01	
183	1.830000e+00	-1.22000e-01	
184	1.840000e+00	-1.22667e-01	
185	1.850000e+00	-1.23333e-01	
186	1.860000e+00	-1.24000e-01	
187	1.870000e+00	-1.24667e-01	
188	1.880000e+00	-1.25333e-01	
189	1.890000e+00	-1.26000e-01	
190	1.900000e+00	-1.26667e-01	
191	1.910000e+00	-1.27333e-01	
192	1.920000e+00	-1.28000e-01	
193	1.930000e+00	-1.28667e-01	
194	1.940000e+00	-1.29333e-01	
195	1.950000e+00	-1.30000e-01	
196	1.960000e+00	-1.30667e-01	
197	1.970000e+00	-1.31333e-01	
198	1.980000e+00	-1.32000e-01	
199	1.990000e+00	-1.32667e-01	
200	2.000000e+00	-1.33333e-01	
201	2.010000e+00	-1.34000e-01	
202	2.020000e+00	-1.34667e-01	
203	2.030000e+00	-1.35333e-01	
204	2.040000e+00	-1.36000e-01	
205	2.050000e+00	-1.36667e-01	
206	2.060000e+00	-1.37333e-01	
207	2.070000e+00	-1.38000e-01	
208	2.080000e+00	-1.38667e-01	
209	2.090000e+00	-1.39333e-01	
210	2.100000e+00	-1.40000e-01	
211	2.110000e+00	-1.40667e-01	
212	2.120000e+00	-1.41333e-01	
213	2.130000e+00	-1.42000e-01	
214	2.140000e+00	-1.42667e-01	
215	2.150000e+00	-1.43333e-01	
216	2.160000e+00	-1.44000e-01	
217	2.170000e+00	-1.44667e-01	
218	2.180000e+00	-1.45333e-01	
219	2.190000e+00	-1.46000e-01	
220	2.200000e+00	-1.46667e-01	
221	2.210000e+00	-1.47333e-01	
222	2.220000e+00	-1.48000e-01	
223	2.230000e+00	-1.48667e-01	
224	2.240000e+00	-1.49333e-01	
225	2.250000e+00	-1.50000e-01	
226	2.260000e+00	-1.50667e-01	
227	2.270000e+00	-1.51333e-01	
228	2.280000e+00	-1.52000e-01	

Index   v-sweep         i(vin)          
--------------------------------------------------------------------------------
229	2.290000e+00	-1.52667e-01	
230	2.300000e+00	-1.53333e-01	
231	2.310000e+00	-1.54000e-01	
232	2.320000e+00	-1.54667e-01	
233	2.330000e+00	-1.55333e-01	
234	2.340000e+00	-1.56000e-01	
235	2.350000e+00	-1.56667e-01	
236	2.360000e+00	-1.57333e-01	
237	2.370000e+00	-1.58000e-01	
238	2.380000e+00	-1.58667e-01	
239	2.390000e+00	-1.59333e-01	
240	2.400000e+00	-1.60000e-01	
241	2.410000e+00	-1.60667e-01	
242	2.420000e+00	-1.61333e-01	
243	2.430000e+00	-1.62000e-01	
244	2.440000e+00	-1.62667e-01	
245	2.450000e+00	-1.63333e-01	
246	2.460000e+00	-1.64000e-01	
247	2.470000e+00	-1.64667e-01	
248	2.480000e+00	-1.65333e-01	
249	2.490000e+00	-1.66000e-01	
250	2.500000e+00	-1.66667e-01	
251	2.510000e+00	-1.67333e-01	
252	2.520000e+00	-1.68000e-01	
253	2.530000e+00	-1.68667e-01	
254	2.540000e+00	-1.69333e-01	
255	2.550000e+00	-1.70000e-01	
256	2.560000e+00	-1.70667e-01	
257	2.570000e+00	-1.71333e-01	
258	2.580000e+00	-1.72000e-01	
259	2.590000e+00	-1.72667e-01	
260	2.600000e+00	-1.73333e-01	
261	2.610000e+00	-1.74000e-01	
262	2.620000e+00	-1.74667e-01	
263	2.630000e+00	-1.75333e-01	
264	2.640000e+00	-1.76000e-01	
265	2.650000e+00	-1.76667e-01	
266	2.660000e+00	-1.77333e-01	
267	2.670000e+00	-1.78000e-01	
268	2.680000e+00	-1.78667e-01	
269	2.690000e+00	-1.79333e-01	
270	2.700000e+00	-1.80000e-01	
271	2.710000e+00	-1.80667e-01	
272	2.720000e+00	-1.81333e-01	
273	2.730000e+00	-1.82000e-01	
274	2.740000e+00	-1.82667e-01	
275	2.750000e+00	-1.83333e-01	
276	2.760000e+00	-1.84000e-01	
277	2.770000e+00	-1.84667e-01	
278	2.780000e+00	-1.85333e-01	
279	2.790000e+00	-1.86000e-01	
280	2.800000e+00	-1.86667e-01	
281	2.810000e+00	-1.87333e-01	
282	2.820000e+00	-1.88000e-01	
283	2.830000e+00	-1.88667e-01	
284	2.840000e+00	-1.89333e-01	
285	2.850000e+00	-1.90000e-01	
286	2.860000e+00	-1.90667e-01	

Index   v-sweep         i(vin)          
--------------------------------------------------------------------------------
287	2.870000e+00	-1.91333e-01	
288	2.880000e+00	-1.92000e-01	
289	2.890000e+00	-1.92667e-01	
290	2.900000e+00	-1.93333e-01	
291	2.910000e+00	-1.94000e-01	
292	2.920000e+00	-1.94667e-01	
293	2.930000e+00	-1.95333e-01	
294	2.940000e+00	-1.96000e-01	
295	2.950000e+00	-1.96667e-01	
296	2.960000e+00	-1.97333e-01	
297	2.970000e+00	-1.98000e-01	
298	2.980000e+00	-1.98667e-01	
299	2.990000e+00	-1.99333e-01	
300	3.000000e+00	-2.00000e-01	
301	3.010000e+00	-2.00667e-01	
302	3.020000e+00	-2.01333e-01	
303	3.030000e+00	-2.02000e-01	
304	3.040000e+00	-2.02667e-01	
305	3.050000e+00	-2.03333e-01	
306	3.060000e+00	-2.04000e-01	
307	3.070000e+00	-2.04667e-01	
308	3.080000e+00	-2.05333e-01	
309	3.090000e+00	-2.06000e-01	
310	3.100000e+00	-2.06667e-01	
311	3.110000e+00	-2.07333e-01	
312	3.120000e+00	-2.08000e-01	
313	3.130000e+00	-2.08667e-01	
314	3.140000e+00	-2.09333e-01	
315	3.150000e+00	-2.10000e-01	
316	3.160000e+00	-2.10667e-01	
317	3.170000e+00	-2.11333e-01	
318	3.180000e+00	-2.12000e-01	
319	3.190000e+00	-2.12667e-01	
320	3.200000e+00	-2.13333e-01	
321	3.210000e+00	-2.14000e-01	
322	3.220000e+00	-2.14667e-01	
323	3.230000e+00	-2.15333e-01	
324	3.240000e+00	-2.16000e-01	
325	3.250000e+00	-2.16667e-01	
326	3.260000e+00	-2.17333e-01	
327	3.270000e+00	-2.18000e-01	
328	3.280000e+00	-2.18667e-01	
329	3.290000e+00	-2.19333e-01	
330	3.300000e+00	-2.20000e-01	
331	3.310000e+00	-2.20667e-01	
332	3.320000e+00	-2.21333e-01	
333	3.330000e+00	-2.22000e-01	
334	3.340000e+00	-2.22667e-01	
335	3.350000e+00	-2.23333e-01	
336	3.360000e+00	-2.24000e-01	
337	3.370000e+00	-2.24667e-01	
338	3.380000e+00	-2.25333e-01	
339	3.390000e+00	-2.26000e-01	
340	3.400000e+00	-2.26667e-01	
341	3.410000e+00	-2.27333e-01	
342	3.420000e+00	-2.28000e-01	
343	3.430000e+00	-2.28667e-01	
344	3.440000e+00	-2.29333e-01	

Index   v-sweep         i(vin)          
--------------------------------------------------------------------------------
345	3.450000e+00	-2.30000e-01	
346	3.460000e+00	-2.30667e-01	
347	3.470000e+00	-2.31333e-01	
348	3.480000e+00	-2.32000e-01	
349	3.490000e+00	-2.32667e-01	
350	3.500000e+00	-2.33333e-01	
351	3.510000e+00	-2.34000e-01	
352	3.520000e+00	-2.34667e-01	
353	3.530000e+00	-2.35333e-01	
354	3.540000e+00	-2.36000e-01	
355	3.550000e+00	-2.36667e-01	
356	3.560000e+00	-2.37333e-01	
357	3.570000e+00	-2.38000e-01	
358	3.580000e+00	-2.38667e-01	
359	3.590000e+00	-2.39333e-01	
360	3.600000e+00	-2.40000e-01	
361	3.610000e+00	-2.40667e-01	
362	3.620000e+00	-2.41333e-01	
363	3.630000e+00	-2.42000e-01	
364	3.640000e+00	-2.42667e-01	
365	3.650000e+00	-2.43333e-01	
366	3.660000e+00	-2.44000e-01	
367	3.670000e+00	-2.44667e-01	
368	3.680000e+00	-2.45333e-01	
369	3.690000e+00	-2.46000e-01	
370	3.700000e+00	-2.46667e-01	
371	3.710000e+00	-2.47333e-01	
372	3.720000e+00	-2.48000e-01	
373	3.730000e+00	-2.48667e-01	
374	3.740000e+00	-2.49333e-01	
375	3.750000e+00	-2.50000e-01	
376	3.760000e+00	-2.50667e-01	
377	3.770000e+00	-2.51333e-01	
378	3.780000e+00	-2.52000e-01	
379	3.790000e+00	-2.52667e-01	
380	3.800000e+00	-2.53333e-01	
381	3.810000e+00	-2.54000e-01	
382	3.820000e+00	-2.54667e-01	
383	3.830000e+00	-2.55333e-01	
384	3.840000e+00	-2.56000e-01	
385	3.850000e+00	-2.56667e-01	
386	3.860000e+00	-2.57333e-01	
387	3.870000e+00	-2.58000e-01	
388	3.880000e+00	-2.58667e-01	
389	3.890000e+00	-2.59333e-01	
390	3.900000e+00	-2.60000e-01	
391	3.910000e+00	-2.60667e-01	
392	3.920000e+00	-2.61333e-01	
393	3.930000e+00	-2.62000e-01	
394	3.940000e+00	-2.62667e-01	
395	3.950000e+00	-2.63333e-01	
396	3.960000e+00	-2.64000e-01	
397	3.970000e+00	-2.64667e-01	
398	3.980000e+00	-2.65333e-01	
399	3.990000e+00	-2.66000e-01	
400	4.000000e+00	-2.66667e-01	
401	4.010000e+00	-2.67333e-01	
402	4.020000e+00	-2.68000e-01	

Index   v-sweep         i(vin)          
--------------------------------------------------------------------------------
403	4.030000e+00	-2.68667e-01	
404	4.040000e+00	-2.69333e-01	
405	4.050000e+00	-2.70000e-01	
406	4.060000e+00	-2.70667e-01	
407	4.070000e+00	-2.71333e-01	
408	4.080000e+00	-2.72000e-01	
409	4.090000e+00	-2.72667e-01	
410	4.100000e+00	-2.73333e-01	
411	4.110000e+00	-2.74000e-01	
412	4.120000e+00	-2.74667e-01	
413	4.130000e+00	-2.75333e-01	
414	4.140000e+00	-2.76000e-01	
415	4.150000e+00	-2.76667e-01	
416	4.160000e+00	-2.77333e-01	
417	4.170000e+00	-2.78000e-01	
418	4.180000e+00	-2.78667e-01	
419	4.190000e+00	-2.79333e-01	
420	4.200000e+00	-2.80000e-01	
421	4.210000e+00	-2.80667e-01	
422	4.220000e+00	-2.81333e-01	
423	4.230000e+00	-2.82000e-01	
424	4.240000e+00	-2.82667e-01	
425	4.250000e+00	-2.83333e-01	
426	4.260000e+00	-2.84000e-01	
427	4.270000e+00	-2.84667e-01	
428	4.280000e+00	-2.85333e-01	
429	4.290000e+00	-2.86000e-01	
430	4.300000e+00	-2.86667e-01	
431	4.310000e+00	-2.87333e-01	
432	4.320000e+00	-2.88000e-01	
433	4.330000e+00	-2.88667e-01	
434	4.340000e+00	-2.89333e-01	
435	4.350000e+00	-2.90000e-01	
436	4.360000e+00	-2.90667e-01	
437	4.370000e+00	-2.91333e-01	
438	4.380000e+00	-2.92000e-01	
439	4.390000e+00	-2.92667e-01	
440	4.400000e+00	-2.93333e-01	
441	4.410000e+00	-2.94000e-01	
442	4.420000e+00	-2.94667e-01	
443	4.430000e+00	-2.95333e-01	
444	4.440000e+00	-2.96000e-01	
445	4.450000e+00	-2.96667e-01	
446	4.460000e+00	-2.97333e-01	
447	4.470000e+00	-2.98000e-01	
448	4.480000e+00	-2.98667e-01	
449	4.490000e+00	-2.99333e-01	
450	4.500000e+00	-3.00000e-01	
451	4.510000e+00	-3.00667e-01	
452	4.520000e+00	-3.01333e-01	
453	4.530000e+00	-3.02000e-01	
454	4.540000e+00	-3.02667e-01	
455	4.550000e+00	-3.03333e-01	
456	4.560000e+00	-3.04000e-01	
457	4.570000e+00	-3.04667e-01	
458	4.580000e+00	-3.05333e-01	
459	4.590000e+00	-3.06000e-01	
460	4.600000e+00	-3.06667e-01	

Index   v-sweep         i(vin)          
--------------------------------------------------------------------------------
461	4.610000e+00	-3.07333e-01	
462	4.620000e+00	-3.08000e-01	
463	4.630000e+00	-3.08667e-01	
464	4.640000e+00	-3.09333e-01	
465	4.650000e+00	-3.10000e-01	
466	4.660000e+00	-3.10667e-01	
467	4.670000e+00	-3.11333e-01	
468	4.680000e+00	-3.12000e-01	
469	4.690000e+00	-3.12667e-01	
470	4.700000e+00	-3.13333e-01	
471	4.710000e+00	-3.14000e-01	
472	4.720000e+00	-3.14667e-01	
473	4.730000e+00	-3.15333e-01	
474	4.740000e+00	-3.16000e-01	
475	4.750000e+00	-3.16667e-01	
476	4.760000e+00	-3.17333e-01	
477	4.770000e+00	-3.18000e-01	
478	4.780000e+00	-3.18667e-01	
479	4.790000e+00	-3.19333e-01	
480	4.800000e+00	-3.20000e-01	
481	4.810000e+00	-3.20667e-01	
482	4.820000e+00	-3.21333e-01	
483	4.830000e+00	-3.22000e-01	
484	4.840000e+00	-3.22667e-01	
485	4.850000e+00	-3.23333e-01	
486	4.860000e+00	-3.24000e-01	
487	4.870000e+00	-3.24667e-01	
488	4.880000e+00	-3.25333e-01	
489	4.890000e+00	-3.26000e-01	
490	4.900000e+00	-3.26667e-01	
491	4.910000e+00	-3.27333e-01	
492	4.920000e+00	-3.28000e-01	
493	4.930000e+00	-3.28667e-01	
494	4.940000e+00	-3.29333e-01	
495	4.950000e+00	-3.30000e-01	
496	4.960000e+00	-3.30667e-01	
497	4.970000e+00	-3.31333e-01	
498	4.980000e+00	-3.32000e-01	
499	4.990000e+00	-3.32667e-01	
500	5.000000e+00	-3.33333e-01	
Note: Simulation executed from .control section 
